usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166149185,2006,349,02:19:45,3406.1, 1.556,3.14008,1.4405, 0.00,,4.3137,35.161084,-123.015445,3354.4,34.513, 1.299, 3.18, 82.6,0.765,1512.5,27.615,27.633
001166149200,2006,349,02:20:00,3399.4, 1.557,3.13989,1.4425, 0.00,,4.3136,35.160934,-123.016047,3347.9,34.513, 1.300, 3.19, 82.6,0.765,1512.4,27.615,27.633
001166149215,2006,349,02:20:15,3392.9, 1.558,3.13973,1.4421, 0.00,,4.3136,35.160973,-123.016016,3341.5,34.513, 1.302, 3.19, 82.6,0.765,1512.3,27.615,27.633
001166149230,2006,349,02:20:30,3385.8, 1.558,3.13951,1.4365, 0.00,,4.3138,35.161264,-123.015840,3334.6,34.513, 1.303, 3.16, 82.6,0.765,1512.2,27.615,27.633
001166149245,2006,349,02:20:45,3378.6, 1.559,3.13934,1.4383, 0.00,,4.3137,35.161500,-123.015646,3327.6,34.513, 1.304, 3.17, 82.6,0.765,1512.1,27.615,27.633
001166149260,2006,349,02:21:00,3371.5, 1.559,3.13907,1.4394, 0.00,,4.3136,35.161607,-123.015545,3320.6,34.513, 1.305, 3.17, 82.6,0.765,1511.9,27.615,27.633
001166149275,2006,349,02:21:15,3364.9, 1.561,3.13892,1.4390, 0.00,,4.3133,35.161594,-123.015500,3314.1,34.512, 1.307, 3.16, 82.6,0.765,1511.8,27.614,27.632
001166149290,2006,349,02:21:30,3358.0, 1.562,3.13877,1.4416, 0.00,,4.3133,35.161702,-123.015715,3307.4,34.512, 1.310, 3.17, 82.6,0.765,1511.7,27.614,27.632
001166149305,2006,349,02:21:45,3351.4, 1.563,3.13865,1.4422, 0.00,,4.3130,35.161723,-123.015565,3301.0,34.512, 1.312, 3.17, 82.6,0.766,1511.6,27.614,27.632
001166149320,2006,349,02:22:00,3344.9, 1.564,3.13856,1.4415, 0.00,,4.3131,35.161762,-123.015501,3294.6,34.513, 1.313, 3.16, 82.6,0.766,1511.5,27.614,27.632
001166149335,2006,349,02:22:15,3339.3, 1.565,3.13833,1.4410, 0.00,,4.3131,35.161758,-123.015507,3289.1,34.511, 1.315, 3.16, 82.6,0.765,1511.4,27.613,27.631
001166149350,2006,349,02:22:30,3334.9, 1.567,3.13844,1.4435, 0.00,,4.3130,35.161758,-123.015507,3284.9,34.513, 1.317, 3.16, 82.6,0.766,1511.4,27.615,27.632
001166149365,2006,349,02:22:45,3332.4, 1.568,3.13834,1.4430, 0.00,,4.3130,35.161756,-123.015502,3282.4,34.512, 1.318, 3.16, 82.6,0.766,1511.3,27.614,27.632
001166149380,2006,349,02:23:00,3326.4, 1.568,3.13807,1.4428, 0.00,,4.3132,35.161798,-123.015557,3276.5,34.511, 1.319, 3.16, 82.6,0.765,1511.2,27.613,27.631
001166149395,2006,349,02:23:15,3318.8, 1.569,3.13783,1.4385, 0.00,,4.3134,35.161755,-123.015563,3269.1,34.511, 1.320, 3.14, 82.6,0.765,1511.1,27.612,27.630
001166149410,2006,349,02:23:30,3311.5, 1.570,3.13763,1.4339, 0.00,,4.3132,35.160573,-123.014887,3262.0,34.511, 1.322, 3.12, 82.6,0.765,1511.0,27.612,27.630
001166149425,2006,349,02:23:45,3304.7, 1.571,3.13747,1.4354, 0.00,,4.3131,35.160439,-123.014885,3255.3,34.510, 1.324, 3.12, 82.6,0.765,1510.9,27.612,27.629
001166149440,2006,349,02:24:00,3297.0, 1.573,3.13734,1.4372, 0.00,,4.3135,35.160354,-123.014888,3247.8,34.510, 1.327, 3.13, 82.6,0.765,1510.7,27.611,27.629
001166149455,2006,349,02:24:15,3289.5, 1.575,3.13721,1.4393, 0.00,,4.3140,35.160445,-123.014985,3240.4,34.510, 1.329, 3.13, 82.6,0.765,1510.6,27.611,27.629
001166149470,2006,349,02:24:30,3282.2, 1.575,3.13704,1.4416, 0.00,,4.3142,35.160573,-123.015129,3233.3,34.510, 1.330, 3.13, 82.6,0.764,1510.5,27.612,27.629
001166149485,2006,349,02:24:45,3275.1, 1.576,3.13684,1.4421, 0.00,,4.3143,35.160571,-123.015127,3226.3,34.510, 1.332, 3.13, 82.6,0.764,1510.4,27.611,27.629
001166149500,2006,349,02:25:00,3268.7, 1.577,3.13669,1.4378, 0.00,,4.3145,35.160570,-123.015129,3220.1,34.510, 1.333, 3.12, 82.6,0.764,1510.3,27.612,27.629
001166149515,2006,349,02:25:15,3262.5, 1.578,3.13650,1.4377, 0.00,,4.3143,35.160795,-123.014881,3214.1,34.510, 1.335, 3.11, 82.6,0.764,1510.2,27.611,27.628
001166149530,2006,349,02:25:30,3255.5, 1.578,3.13633,1.4406, 0.00,,4.3145,35.160830,-123.014839,3207.2,34.511, 1.335, 3.12, 82.6,0.764,1510.0,27.612,27.629
001166149545,2006,349,02:25:45,3253.2, 1.579,3.13622,1.4390, 0.00,,4.3105,35.160800,-123.014859,3205.0,34.509, 1.337, 3.11, 82.5,0.768,1510.0,27.611,27.628
001166149560,2006,349,02:26:00,3258.6, 1.580,3.13654,1.4387, 0.00,,4.2863,35.160734,-123.014502,3210.2,34.510, 1.337, 3.11, 82.1,0.791,1510.1,27.611,27.629
001166149575,2006,349,02:26:15,3256.8, 1.579,3.13650,1.4373, 0.00,,4.3127,35.160790,-123.014413,3208.5,34.511, 1.337, 3.11, 82.6,0.766,1510.1,27.612,27.629
001166149590,2006,349,02:26:30,3250.7, 1.579,3.13624,1.4398, 0.00,,4.3144,35.160879,-123.014461,3202.5,34.511, 1.336, 3.11, 82.6,0.764,1510.0,27.612,27.630
001166149605,2006,349,02:26:45,3243.8, 1.579,3.13584,1.4388, 0.00,,4.3142,35.161064,-123.014540,3195.8,34.509, 1.338, 3.11, 82.6,0.764,1509.8,27.610,27.627
001166149620,2006,349,02:27:00,3235.9, 1.580,3.13565,1.4368, 0.00,,4.3135,35.161085,-123.014560,3188.1,34.509, 1.339, 3.10, 82.6,0.765,1509.7,27.610,27.627
001166149635,2006,349,02:27:15,3227.6, 1.582,3.13539,1.4379, 0.00,,4.3136,35.160975,-123.014734,3180.0,34.508, 1.342, 3.10, 82.6,0.765,1509.6,27.609,27.626
001166149650,2006,349,02:27:30,3219.4, 1.582,3.13519,1.4393, 0.00,,4.3136,35.160883,-123.014749,3171.9,34.509, 1.343, 3.10, 82.6,0.765,1509.4,27.610,27.627
001166149665,2006,349,02:27:45,3211.3, 1.582,3.13491,1.4413, 0.00,,4.3142,35.160884,-123.014700,3164.0,34.509, 1.344, 3.10, 82.6,0.764,1509.3,27.610,27.627
001166149680,2006,349,02:28:00,3203.4, 1.582,3.13469,1.4399, 0.00,,4.3147,35.160841,-123.014887,3156.3,34.509, 1.345, 3.09, 82.6,0.764,1509.2,27.610,27.628
001166149695,2006,349,02:28:15,3199.7, 1.585,3.13496,1.4351, 0.00,,4.3140,35.160913,-123.015084,3152.6,34.511, 1.348, 3.08, 82.6,0.765,1509.1,27.612,27.629
001166149710,2006,349,02:28:30,3198.3, 1.586,3.13471,1.4405, 0.00,,4.3133,35.160910,-123.015215,3151.3,34.508, 1.349, 3.09, 82.6,0.765,1509.1,27.609,27.626
001166149725,2006,349,02:28:45,3191.7, 1.586,3.13452,1.4348, 0.00,,4.3133,35.160914,-123.015357,3144.8,34.509, 1.349, 3.07, 82.6,0.765,1509.0,27.610,27.627
001166149740,2006,349,02:29:00,3183.6, 1.587,3.13422,1.4336, 0.00,,4.3140,35.160966,-123.015294,3136.9,34.508, 1.351, 3.06, 82.6,0.765,1508.8,27.609,27.626
001166149755,2006,349,02:29:15,3175.9, 1.588,3.13402,1.4358, 0.00,,4.3132,35.160944,-123.015286,3129.3,34.508, 1.353, 3.07, 82.6,0.765,1508.7,27.609,27.626
001166149770,2006,349,02:29:30,3168.0, 1.589,3.13383,1.4400, 0.00,,4.3144,35.160803,-123.015157,3121.6,34.508, 1.355, 3.08, 82.6,0.764,1508.6,27.608,27.625
001166149785,2006,349,02:29:45,3160.2, 1.589,3.13356,1.4436, 0.00,,4.3149,35.160802,-123.015104,3114.0,34.508, 1.356, 3.09, 82.6,0.764,1508.5,27.609,27.626
001166149800,2006,349,02:30:00,3153.1, 1.590,3.13333,1.4420, 0.00,,4.3149,35.160865,-123.015063,3107.0,34.508, 1.357, 3.08, 82.6,0.764,1508.3,27.609,27.625
001166149815,2006,349,02:30:15,3146.4, 1.592,3.13318,1.4453, 0.00,,4.3151,35.160897,-123.015092,3100.5,34.507, 1.359, 3.09, 82.6,0.764,1508.2,27.608,27.624
001166149830,2006,349,02:30:30,3139.4, 1.592,3.13292,1.4429, 0.00,,4.3150,35.160898,-123.015090,3093.6,34.506, 1.361, 3.08, 82.6,0.764,1508.1,27.607,27.624
001166149845,2006,349,02:30:45,3133.1, 1.593,3.13283,1.4436, 0.00,,4.3150,35.160982,-123.015132,3087.5,34.507, 1.362, 3.08, 82.6,0.764,1508.0,27.607,27.624
001166149860,2006,349,02:31:00,3128.1, 1.595,3.13282,1.4420, 0.00,,4.3149,35.161045,-123.015333,3082.6,34.507, 1.364, 3.07, 82.6,0.764,1507.9,27.608,27.624
001166149875,2006,349,02:31:15,3124.2, 1.595,3.13266,1.4458, 0.00,,4.3151,35.161147,-123.015509,3078.8,34.507, 1.365, 3.08, 82.6,0.764,1507.9,27.607,27.624
001166149890,2006,349,02:31:30,3119.7, 1.596,3.13255,1.4431, 0.00,,4.3149,35.161201,-123.015579,3074.4,34.506, 1.366, 3.07, 82.6,0.764,1507.8,27.607,27.624
001166149905,2006,349,02:31:45,3115.0, 1.596,3.13238,1.4431, 0.00,,4.3152,35.161261,-123.015620,3069.8,34.506, 1.367, 3.07, 82.6,0.764,1507.7,27.607,27.623
001166149920,2006,349,02:32:00,3108.9, 1.597,3.13220,1.4428, 0.00,,4.3153,35.161282,-123.015606,3063.8,34.506, 1.369, 3.06, 82.6,0.763,1507.6,27.606,27.623
001166149935,2006,349,02:32:15,3101.8, 1.599,3.13202,1.4437, 0.00,,4.3149,35.161308,-123.015642,3056.8,34.505, 1.371, 3.06, 82.6,0.764,1507.5,27.606,27.622
001166149950,2006,349,02:32:30,3095.0, 1.600,3.13189,1.4427, 0.00,,4.3154,35.161687,-123.016119,3050.2,34.506, 1.372, 3.06, 82.6,0.763,1507.4,27.606,27.622
001166149965,2006,349,02:32:45,3088.0, 1.601,3.13176,1.4427, 0.00,,4.3148,35.161686,-123.016104,3043.4,34.505, 1.375, 3.06, 82.6,0.764,1507.3,27.606,27.622
001166149980,2006,349,02:33:00,3079.9, 1.602,3.13146,1.4437, 0.00,,4.3150,35.161638,-123.015637,3035.4,34.505, 1.376, 3.06, 82.6,0.764,1507.1,27.605,27.621
001166149995,2006,349,02:33:15,3071.8, 1.603,3.13125,1.4369, 0.00,,4.3143,35.161490,-123.014374,3027.5,34.505, 1.378, 3.03, 82.6,0.764,1507.0,27.605,27.621
001166150010,2006,349,02:33:30,3064.1, 1.604,3.13099,1.4421, 0.00,,4.3147,35.161551,-123.014472,3020.0,34.504, 1.379, 3.04, 82.6,0.764,1506.9,27.605,27.621
001166150025,2006,349,02:33:45,3056.5, 1.604,3.13078,1.4458, 0.00,,4.3148,35.161513,-123.014670,3012.5,34.504, 1.381, 3.05, 82.6,0.764,1506.7,27.605,27.621
001166150040,2006,349,02:34:00,3049.1, 1.605,3.13061,1.4453, 0.00,,4.3146,35.161338,-123.014744,3005.3,34.505, 1.382, 3.05, 82.6,0.764,1506.6,27.605,27.621
001166150055,2006,349,02:34:15,3043.1, 1.606,3.13052,1.4475, 0.00,,4.3145,35.161339,-123.014742,2999.4,34.505, 1.384, 3.05, 82.6,0.764,1506.5,27.605,27.622
001166150070,2006,349,02:34:30,3036.7, 1.609,3.13039,1.4439, 0.00,,4.3145,35.161341,-123.014742,2993.1,34.504, 1.387, 3.04, 82.6,0.764,1506.4,27.604,27.620
001166150085,2006,349,02:34:45,3029.7, 1.611,3.13026,1.4436, 0.00,,4.3143,35.161366,-123.014744,2986.3,34.504, 1.389, 3.03, 82.6,0.764,1506.3,27.604,27.620
001166150100,2006,349,02:35:00,3022.8, 1.612,3.13015,1.4449, 0.00,,4.3143,35.161505,-123.014766,2979.6,34.504, 1.392, 3.04, 82.6,0.764,1506.2,27.604,27.620
001166150115,2006,349,02:35:15,3016.0, 1.615,3.13007,1.4436, 0.00,,4.3146,35.161427,-123.014847,2972.9,34.503, 1.395, 3.03, 82.6,0.764,1506.1,27.603,27.619
001166150130,2006,349,02:35:30,3008.8, 1.617,3.12995,1.4436, 0.00,,4.3148,35.161514,-123.014955,2965.8,34.503, 1.397, 3.03, 82.6,0.764,1506.0,27.603,27.619
001166150145,2006,349,02:35:45,3001.8, 1.618,3.12981,1.4448, 0.00,,4.3151,35.161646,-123.015133,2959.0,34.503, 1.399, 3.03, 82.6,0.764,1505.9,27.603,27.619
001166150160,2006,349,02:36:00,2995.3, 1.620,3.12971,1.4430, 0.00,,4.3150,35.161429,-123.014990,2952.6,34.503, 1.402, 3.02, 82.6,0.764,1505.8,27.602,27.618
001166150175,2006,349,02:36:15,2988.8, 1.622,3.12954,1.4465, 0.00,,4.3149,35.161352,-123.014971,2946.3,34.502, 1.404, 3.03, 82.6,0.764,1505.7,27.602,27.617
001166150190,2006,349,02:36:30,2982.5, 1.622,3.12942,1.4449, 0.00,,4.3149,35.161314,-123.014956,2940.1,34.503, 1.405, 3.02, 82.6,0.764,1505.6,27.602,27.618
001166150205,2006,349,02:36:45,2976.2, 1.623,3.12920,1.4456, 0.00,,4.3150,35.161321,-123.015400,2933.9,34.502, 1.407, 3.02, 82.6,0.764,1505.5,27.602,27.617
001166150220,2006,349,02:37:00,2969.9, 1.625,3.12906,1.4454, 0.00,,4.3150,35.161332,-123.015807,2927.8,34.501, 1.409, 3.01, 82.6,0.764,1505.4,27.601,27.616
001166150235,2006,349,02:37:15,2963.2, 1.625,3.12892,1.4454, 0.00,,4.3149,35.161391,-123.015953,2921.2,34.502, 1.410, 3.01, 82.6,0.764,1505.2,27.602,27.617
001166150250,2006,349,02:37:30,2956.6, 1.627,3.12877,1.4419, 0.00,,4.3150,35.161485,-123.016152,2914.8,34.501, 1.412, 3.00, 82.6,0.764,1505.1,27.601,27.616
001166150265,2006,349,02:37:45,2949.6, 1.628,3.12862,1.4403, 0.00,,4.3149,35.161471,-123.016090,2907.9,34.502, 1.414, 2.99, 82.6,0.764,1505.0,27.601,27.616
001166150280,2006,349,02:38:00,2942.7, 1.630,3.12851,1.4433, 0.00,,4.3144,35.161471,-123.016093,2901.1,34.501, 1.417, 3.00, 82.6,0.764,1504.9,27.600,27.616
001166150295,2006,349,02:38:15,2935.6, 1.632,3.12836,1.4428, 0.00,,4.3149,35.161564,-123.015472,2894.2,34.500, 1.420, 2.99, 82.6,0.764,1504.8,27.600,27.615
001166150310,2006,349,02:38:30,2928.5, 1.634,3.12820,1.4453, 0.00,,4.3149,35.161698,-123.015074,2887.2,34.500, 1.422, 3.00, 82.6,0.764,1504.7,27.599,27.615
001166150325,2006,349,02:38:45,2921.9, 1.637,3.12824,1.4463, 0.00,,4.3143,35.161688,-123.015031,2880.8,34.500, 1.425, 3.00, 82.6,0.764,1504.6,27.599,27.614
001166150340,2006,349,02:39:00,2915.4, 1.638,3.12812,1.4473, 0.00,,4.3147,35.161599,-123.014859,2874.4,34.500, 1.427, 3.00, 82.6,0.764,1504.5,27.599,27.614
001166150355,2006,349,02:39:15,2908.6, 1.640,3.12793,1.4442, 0.00,,4.3148,35.161324,-123.014874,2867.8,34.500, 1.430, 2.98, 82.6,0.764,1504.4,27.598,27.614
001166150370,2006,349,02:39:30,2901.1, 1.640,3.12768,1.4410, 0.00,,4.3145,35.161390,-123.014960,2860.4,34.499, 1.431, 2.97, 82.6,0.764,1504.2,27.598,27.613
001166150385,2006,349,02:39:45,2893.7, 1.641,3.12749,1.4422, 0.00,,4.3147,35.161394,-123.014978,2853.2,34.500, 1.432, 2.97, 82.6,0.764,1504.1,27.599,27.614
001166150400,2006,349,02:40:00,2887.2, 1.642,3.12734,1.4444, 0.00,,4.3143,35.161311,-123.014957,2846.7,34.500, 1.434, 2.98, 82.6,0.764,1504.0,27.598,27.613
001166150415,2006,349,02:40:15,2881.3, 1.643,3.12715,1.4491, 0.00,,4.3148,35.161416,-123.015002,2841.0,34.500, 1.435, 2.99, 82.6,0.764,1503.9,27.598,27.613
001166150430,2006,349,02:40:30,2875.4, 1.644,3.12706,1.4487, 0.00,,4.3143,35.161424,-123.015000,2835.2,34.500, 1.437, 2.99, 82.6,0.764,1503.8,27.598,27.613
001166150445,2006,349,02:40:45,2870.3, 1.646,3.12707,1.4488, 0.00,,4.3144,35.161203,-123.015542,2830.3,34.500, 1.439, 2.98, 82.6,0.764,1503.7,27.598,27.613
001166150460,2006,349,02:41:00,2865.2, 1.647,3.12695,1.4492, 0.00,,4.3139,35.161272,-123.015842,2825.2,34.500, 1.441, 2.98, 82.6,0.765,1503.7,27.598,27.613
001166150475,2006,349,02:41:15,2858.9, 1.648,3.12673,1.4465, 0.00,,4.3131,35.161299,-123.015945,2819.0,34.499, 1.442, 2.97, 82.6,0.766,1503.6,27.598,27.613
001166150490,2006,349,02:41:30,2851.9, 1.650,3.12661,1.4474, 0.00,,4.3135,35.161299,-123.015945,2812.2,34.499, 1.445, 2.97, 82.6,0.765,1503.4,27.597,27.612
001166150505,2006,349,02:41:45,2844.8, 1.652,3.12646,1.4457, 0.00,,4.3136,35.161299,-123.015945,2805.2,34.498, 1.447, 2.96, 82.6,0.765,1503.3,27.596,27.611
001166150520,2006,349,02:42:00,2837.9, 1.653,3.12635,1.4500, 0.00,,4.3136,35.161235,-123.015744,2798.5,34.499, 1.449, 2.98, 82.6,0.765,1503.2,27.597,27.612
001166150535,2006,349,02:42:15,2831.6, 1.654,3.12614,1.4519, 0.00,,4.3140,35.161619,-123.016139,2792.4,34.498, 1.451, 2.98, 82.6,0.765,1503.1,27.596,27.611
001166150550,2006,349,02:42:30,2824.5, 1.655,3.12597,1.4543, 0.00,,4.3148,35.161892,-123.016333,2785.4,34.498, 1.452, 2.98, 82.6,0.764,1503.0,27.596,27.611
001166150565,2006,349,02:42:45,2817.0, 1.657,3.12577,1.4499, 0.00,,4.3147,35.161840,-123.016210,2778.0,34.497, 1.455, 2.97, 82.6,0.764,1502.9,27.595,27.610
001166150580,2006,349,02:43:00,2809.6, 1.659,3.12566,1.4492, 0.00,,4.3145,35.161860,-123.016130,2770.7,34.497, 1.457, 2.96, 82.6,0.764,1502.8,27.595,27.610
001166150595,2006,349,02:43:15,2802.2, 1.660,3.12548,1.4504, 0.00,,4.3147,35.161858,-123.016027,2763.5,34.497, 1.460, 2.96, 82.6,0.764,1502.6,27.595,27.609
001166150610,2006,349,02:43:30,2795.0, 1.662,3.12532,1.4430, 0.00,,4.3147,35.161732,-123.015859,2756.4,34.496, 1.462, 2.93, 82.6,0.764,1502.5,27.594,27.609
001166150625,2006,349,02:43:45,2788.0, 1.664,3.12523,1.4484, 0.00,,4.3146,35.161747,-123.015823,2749.6,34.497, 1.464, 2.95, 82.6,0.764,1502.4,27.594,27.609
001166150640,2006,349,02:44:00,2781.0, 1.666,3.12521,1.4480, 0.00,,4.3144,35.161748,-123.015864,2742.7,34.497, 1.467, 2.94, 82.6,0.764,1502.3,27.594,27.609
001166150655,2006,349,02:44:15,2774.5, 1.667,3.12500,1.4464, 0.00,,4.3137,35.161822,-123.015977,2736.4,34.496, 1.469, 2.94, 82.6,0.765,1502.2,27.594,27.608
001166150670,2006,349,02:44:30,2767.5, 1.670,3.12490,1.4462, 0.00,,4.3138,35.161795,-123.015939,2729.5,34.495, 1.473, 2.93, 82.6,0.765,1502.1,27.593,27.607
001166150685,2006,349,02:44:45,2760.5, 1.674,3.12481,1.4474, 0.00,,4.3141,35.161728,-123.015863,2722.7,34.494, 1.477, 2.93, 82.6,0.765,1502.0,27.591,27.606
001166150700,2006,349,02:45:00,2753.4, 1.676,3.12475,1.4461, 0.00,,4.3141,35.161685,-123.015818,2715.7,34.494, 1.480, 2.93, 82.6,0.765,1501.9,27.591,27.605
001166150715,2006,349,02:45:15,2746.4, 1.679,3.12469,1.4466, 0.00,,4.3137,35.161677,-123.015795,2708.8,34.494, 1.483, 2.93, 82.6,0.765,1501.8,27.591,27.605
001166150730,2006,349,02:45:30,2739.5, 1.681,3.12462,1.4435, 0.00,,4.3137,35.161667,-123.015768,2702.1,34.494, 1.486, 2.91, 82.6,0.765,1501.7,27.591,27.605
001166150745,2006,349,02:45:45,2732.2, 1.683,3.12450,1.4425, 0.00,,4.3137,35.161667,-123.015767,2694.9,34.493, 1.489, 2.91, 82.6,0.765,1501.5,27.590,27.604
001166150760,2006,349,02:46:00,2725.4, 1.686,3.12465,1.4452, 0.00,,4.3138,35.161667,-123.015765,2688.2,34.495, 1.492, 2.91, 82.6,0.765,1501.4,27.591,27.605
001166150775,2006,349,02:46:15,2719.0, 1.689,3.12451,1.4443, 0.00,,4.3136,35.161661,-123.015759,2682.0,34.494, 1.495, 2.91, 82.6,0.765,1501.3,27.590,27.604
001166150790,2006,349,02:46:30,2711.9, 1.691,3.12447,1.4465, 0.00,,4.3136,35.161661,-123.015759,2675.0,34.494, 1.498, 2.91, 82.6,0.765,1501.2,27.590,27.604
001166150805,2006,349,02:46:45,2705.0, 1.693,3.12426,1.4449, 0.00,,4.3137,35.161661,-123.015759,2668.2,34.493, 1.500, 2.90, 82.6,0.765,1501.1,27.589,27.603
001166150820,2006,349,02:47:00,2698.0, 1.695,3.12417,1.4400, 0.00,,4.3138,35.161660,-123.015760,2661.4,34.492, 1.503, 2.88, 82.6,0.765,1501.0,27.588,27.603
001166150835,2006,349,02:47:15,2691.1, 1.698,3.12410,1.4434, 0.00,,4.3139,35.161575,-123.015817,2654.7,34.492, 1.506, 2.89, 82.6,0.765,1500.9,27.588,27.602
001166150850,2006,349,02:47:30,2684.1, 1.699,3.12404,1.4431, 0.00,,4.3136,35.161457,-123.015763,2647.7,34.493, 1.508, 2.89, 82.6,0.765,1500.8,27.589,27.603
001166150865,2006,349,02:47:45,2677.5, 1.700,3.12380,1.4428, 0.00,,4.3137,35.161536,-123.015682,2641.3,34.492, 1.510, 2.88, 82.6,0.765,1500.7,27.588,27.602
001166150880,2006,349,02:48:00,2670.8, 1.703,3.12377,1.4430, 0.00,,4.3139,35.161212,-123.015713,2634.7,34.492, 1.514, 2.88, 82.6,0.765,1500.6,27.587,27.601
001166150895,2006,349,02:48:15,2663.7, 1.706,3.12374,1.4425, 0.00,,4.3137,35.160987,-123.015693,2627.8,34.491, 1.518, 2.88, 82.6,0.765,1500.5,27.587,27.601
001166150910,2006,349,02:48:30,2656.8, 1.708,3.12364,1.4432, 0.00,,4.3135,35.161051,-123.015720,2621.0,34.491, 1.520, 2.88, 82.6,0.765,1500.4,27.586,27.600
001166150925,2006,349,02:48:45,2650.5, 1.709,3.12345,1.4422, 0.00,,4.3138,35.161072,-123.015710,2614.8,34.491, 1.521, 2.87, 82.6,0.765,1500.3,27.586,27.600
001166150940,2006,349,02:49:00,2643.7, 1.711,3.12336,1.4465, 0.00,,4.3135,35.161066,-123.015682,2608.2,34.491, 1.524, 2.88, 82.6,0.765,1500.2,27.586,27.600
001166150955,2006,349,02:49:15,2637.3, 1.712,3.12322,1.4462, 0.00,,4.3136,35.161125,-123.015663,2601.8,34.491, 1.526, 2.88, 82.6,0.765,1500.1,27.586,27.600
001166150970,2006,349,02:49:30,2630.5, 1.715,3.12307,1.4451, 0.00,,4.3133,35.161186,-123.015671,2595.2,34.490, 1.529, 2.87, 82.6,0.765,1500.0,27.585,27.599
001166150985,2006,349,02:49:45,2624.2, 1.716,3.12305,1.4441, 0.00,,4.3134,35.161197,-123.015673,2589.1,34.491, 1.530, 2.87, 82.6,0.765,1499.9,27.586,27.600
001166151000,2006,349,02:50:00,2618.2, 1.718,3.12289,1.4444, 0.00,,4.3131,35.161208,-123.015678,2583.1,34.490, 1.533, 2.87, 82.6,0.765,1499.8,27.584,27.598
001166151015,2006,349,02:50:15,2612.3, 1.720,3.12279,1.4432, 0.00,,4.3132,35.161210,-123.015682,2577.4,34.490, 1.535, 2.86, 82.6,0.765,1499.7,27.584,27.598
001166151030,2006,349,02:50:30,2606.3, 1.721,3.12272,1.4436, 0.00,,4.3132,35.161190,-123.015542,2571.5,34.490, 1.537, 2.86, 82.6,0.765,1499.6,27.584,27.598
001166151045,2006,349,02:50:45,2600.3, 1.722,3.12254,1.4444, 0.00,,4.3133,35.161253,-123.015570,2565.6,34.490, 1.538, 2.86, 82.6,0.765,1499.5,27.584,27.598
001166151060,2006,349,02:51:00,2593.8, 1.723,3.12231,1.4451, 0.00,,4.3136,35.161322,-123.015606,2559.2,34.489, 1.540, 2.86, 82.6,0.765,1499.4,27.584,27.597
001166151075,2006,349,02:51:15,2586.7, 1.725,3.12225,1.4455, 0.00,,4.3136,35.161384,-123.015647,2552.3,34.490, 1.542, 2.86, 82.6,0.765,1499.3,27.584,27.598
001166151090,2006,349,02:51:30,2579.5, 1.728,3.12207,1.4453, 0.00,,4.3131,35.161349,-123.015650,2545.2,34.487, 1.547, 2.85, 82.6,0.765,1499.1,27.582,27.595
001166151105,2006,349,02:51:45,2572.7, 1.732,3.12219,1.4460, 0.00,,4.3132,35.161306,-123.015636,2538.5,34.488, 1.551, 2.85, 82.6,0.765,1499.0,27.582,27.595
001166151120,2006,349,02:52:00,2566.4, 1.737,3.12224,1.4440, 0.00,,4.3129,35.161497,-123.015336,2532.3,34.486, 1.556, 2.84, 82.6,0.766,1499.0,27.580,27.594
001166151135,2006,349,02:52:15,2560.4, 1.742,3.12236,1.4405, 0.00,,4.3125,35.161530,-123.015325,2526.5,34.485, 1.562, 2.83, 82.6,0.766,1498.9,27.579,27.593
001166151150,2006,349,02:52:30,2554.4, 1.744,3.12242,1.4394, 0.00,,4.3125,35.161522,-123.015352,2520.6,34.486, 1.564, 2.82, 82.6,0.766,1498.8,27.580,27.593
001166151165,2006,349,02:52:45,2548.3, 1.747,3.12241,1.4381, 0.00,,4.3126,35.161493,-123.015257,2514.6,34.486, 1.568, 2.82, 82.6,0.766,1498.7,27.580,27.593
001166151180,2006,349,02:53:00,2542.2, 1.749,3.12227,1.4375, 0.00,,4.3122,35.161491,-123.015253,2508.6,34.485, 1.570, 2.81, 82.6,0.766,1498.6,27.579,27.592
001166151195,2006,349,02:53:15,2536.0, 1.750,3.12219,1.4375, 0.00,,4.3125,35.161966,-123.014787,2502.5,34.486, 1.572, 2.81, 82.6,0.766,1498.5,27.579,27.592
001166151210,2006,349,02:53:30,2530.3, 1.753,3.12216,1.4378, 0.00,,4.3125,35.161968,-123.014794,2496.9,34.485, 1.575, 2.81, 82.6,0.766,1498.4,27.578,27.592
001166151225,2006,349,02:53:45,2523.7, 1.753,3.12201,1.4379, 0.00,,4.3125,35.161905,-123.015020,2490.5,34.486, 1.576, 2.81, 82.6,0.766,1498.3,27.579,27.592
001166151240,2006,349,02:54:00,2516.9, 1.754,3.12184,1.4382, 0.00,,4.3125,35.161865,-123.015151,2483.7,34.487, 1.577, 2.80, 82.6,0.766,1498.2,27.580,27.593
001166151255,2006,349,02:54:15,2510.3, 1.756,3.12171,1.4379, 0.00,,4.3124,35.161861,-123.015147,2477.4,34.486, 1.580, 2.80, 82.6,0.766,1498.1,27.579,27.592
001166151270,2006,349,02:54:30,2502.9, 1.758,3.12156,1.4379, 0.00,,4.3126,35.161832,-123.015200,2470.0,34.486, 1.583, 2.80, 82.6,0.766,1498.0,27.578,27.591
