usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190501145,2007,265,22:45:45,4018.1, 1.484,3.15441,1.0157, 0.00,,4.3271,35.172682,-123.017747,3951.6,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190501160,2007,265,22:46:00,4018.1, 1.484,3.15443,1.0157, 0.00,,4.3280,35.172699,-123.017763,3951.6,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190501175,2007,265,22:46:15,4018.0, 1.484,3.15445,1.0159, 0.00,,4.3268,35.172688,-123.017747,3951.6,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190501190,2007,265,22:46:30,4018.0, 1.484,3.15444,1.0158, 0.00,,4.3241,35.172668,-123.017780,3951.5,34.501, 1.165, 3.06, 87.7,0.523,1522.7,27.611,27.633
001190501205,2007,265,22:46:45,4018.0, 1.484,3.15442,1.0155, 0.00,,4.3217,35.172668,-123.017764,3951.5,34.501, 1.165, 3.06, 87.7,0.525,1522.7,27.611,27.633
001190501220,2007,265,22:47:00,4018.0, 1.484,3.15442,1.0157, 0.00,,4.2931,35.172668,-123.017723,3951.6,34.501, 1.165, 3.06, 87.1,0.552,1522.7,27.611,27.633
001190501235,2007,265,22:47:15,4018.0, 1.484,3.15440,1.0156, 0.00,,4.2617,35.172671,-123.017728,3951.6,34.500, 1.165, 3.06, 86.5,0.582,1522.7,27.610,27.633
001190501250,2007,265,22:47:30,4018.0, 1.484,3.15440,1.0157, 0.00,,4.2266,35.172680,-123.017735,3951.6,34.500, 1.165, 3.06, 85.7,0.615,1522.7,27.610,27.633
001190501265,2007,265,22:47:45,4018.0, 1.484,3.15441,1.0157, 0.00,,4.2392,35.172697,-123.017744,3951.5,34.501, 1.165, 3.06, 86.0,0.603,1522.7,27.610,27.633
001190501280,2007,265,22:48:00,4018.0, 1.484,3.15441,1.0157, 0.00,,4.2606,35.172699,-123.017744,3951.5,34.500, 1.165, 3.06, 86.4,0.583,1522.7,27.610,27.633
001190501295,2007,265,22:48:15,4018.0, 1.492,3.15515,1.0158, 0.00,,4.3071,35.172687,-123.017750,3951.6,34.501, 1.172, 3.06, 87.4,0.539,1522.8,27.611,27.633
001190501310,2007,265,22:48:30,4018.0, 1.491,3.15470,1.0160, 0.00,,4.3011,35.172689,-123.017761,3951.5,34.497, 1.171, 3.06, 87.3,0.544,1522.8,27.607,27.630
001190501325,2007,265,22:48:45,4018.1, 1.486,3.15472,1.0160, 0.00,,4.2791,35.172699,-123.017775,3951.6,34.502, 1.167, 3.06, 86.8,0.565,1522.7,27.612,27.634
001190501340,2007,265,22:49:00,4018.1, 1.487,3.15481,1.0159, 0.00,,4.2290,35.172699,-123.017790,3951.6,34.502, 1.168, 3.06, 85.8,0.613,1522.8,27.611,27.634
001190501355,2007,265,22:49:15,4018.1, 1.484,3.15460,1.0158, 0.00,,4.2516,35.172695,-123.017749,3951.6,34.503, 1.165, 3.06, 86.3,0.591,1522.7,27.612,27.635
001190501370,2007,265,22:49:30,4018.1, 1.484,3.15447,1.0157, 0.00,,4.2073,35.172679,-123.017762,3951.6,34.501, 1.165, 3.06, 85.3,0.634,1522.7,27.611,27.633
001190501385,2007,265,22:49:45,4018.1, 1.484,3.15443,1.0157, 0.00,,4.2569,35.172670,-123.017761,3951.6,34.501, 1.165, 3.06, 86.4,0.586,1522.7,27.611,27.633
001190501400,2007,265,22:50:00,4018.0, 1.484,3.15444,1.0155, 0.00,,4.3016,35.172670,-123.017730,3951.6,34.501, 1.165, 3.06, 87.3,0.544,1522.7,27.611,27.633
001190501415,2007,265,22:50:15,4018.1, 1.484,3.15444,1.0155, 0.00,,4.2411,35.172668,-123.017777,3951.6,34.501, 1.165, 3.06, 86.0,0.601,1522.7,27.611,27.633
001190501430,2007,265,22:50:30,4018.1, 1.484,3.15443,1.0157, 0.00,,4.1935,35.172669,-123.017755,3951.6,34.501, 1.165, 3.06, 85.1,0.647,1522.7,27.611,27.633
001190501445,2007,265,22:50:45,4018.1, 1.484,3.15444,1.0157, 0.00,,4.2202,35.172668,-123.017762,3951.6,34.501, 1.165, 3.06, 85.6,0.621,1522.7,27.611,27.633
001190501460,2007,265,22:51:00,4018.0, 1.484,3.15440,1.0156, 0.00,,4.3054,35.172661,-123.017809,3951.6,34.500, 1.165, 3.06, 87.4,0.540,1522.7,27.610,27.633
001190501475,2007,265,22:51:15,4018.1, 1.484,3.15440,1.0156, 0.00,,4.3218,35.172668,-123.017780,3951.6,34.500, 1.165, 3.06, 87.7,0.525,1522.7,27.610,27.633
001190501490,2007,265,22:51:30,4018.0, 1.484,3.15438,1.0157, 0.00,,4.3273,35.172670,-123.017789,3951.5,34.500, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190501505,2007,265,22:51:45,4017.5, 1.486,3.15456,1.0155, 0.00,,4.3171,35.172670,-123.017796,3951.0,34.500, 1.167, 3.06, 87.6,0.529,1522.7,27.610,27.633
001190501520,2007,265,22:52:00,4015.2, 1.485,3.15442,1.0154, 0.00,,4.3183,35.172653,-123.017757,3948.8,34.501, 1.166, 3.06, 87.6,0.528,1522.7,27.610,27.633
001190501535,2007,265,22:52:15,4010.8, 1.484,3.15410,1.0155, 0.00,,4.3110,35.172630,-123.017767,3944.5,34.500, 1.165, 3.06, 87.5,0.535,1522.6,27.610,27.633
001190501550,2007,265,22:52:30,4007.9, 1.484,3.15397,1.0158, 0.00,,4.2718,35.172608,-123.017735,3941.6,34.499, 1.166, 3.06, 86.7,0.572,1522.6,27.610,27.632
001190501565,2007,265,22:52:45,4009.9, 1.483,3.15399,1.0160, 0.00,,4.3253,35.172609,-123.017725,3943.6,34.500, 1.165, 3.06, 87.8,0.522,1522.6,27.610,27.632
001190501580,2007,265,22:53:00,4012.1, 1.483,3.15409,1.0160, 0.00,,4.3274,35.172609,-123.017719,3945.8,34.500, 1.164, 3.06, 87.8,0.520,1522.6,27.610,27.633
001190501595,2007,265,22:53:15,4013.5, 1.483,3.15415,1.0157, 0.00,,4.3278,35.172625,-123.017741,3947.2,34.500, 1.164, 3.06, 87.8,0.519,1522.7,27.610,27.633
001190501610,2007,265,22:53:30,4015.5, 1.484,3.15434,1.0157, 0.00,,4.3272,35.172638,-123.017767,3949.1,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190501625,2007,265,22:53:45,4016.9, 1.487,3.15469,1.0156, 0.00,,4.3017,35.172639,-123.017734,3950.4,34.502, 1.168, 3.06, 87.3,0.544,1522.7,27.611,27.633
001190501640,2007,265,22:54:00,4017.3, 1.484,3.15435,1.0156, 0.00,,4.3250,35.172639,-123.017728,3950.8,34.500, 1.165, 3.06, 87.8,0.522,1522.7,27.610,27.633
001190501655,2007,265,22:54:15,4017.6, 1.484,3.15443,1.0155, 0.00,,4.3187,35.172652,-123.017737,3951.2,34.501, 1.165, 3.06, 87.6,0.528,1522.7,27.611,27.633
001190501670,2007,265,22:54:30,4017.6, 1.484,3.15448,1.0156, 0.00,,4.3001,35.172669,-123.017701,3951.1,34.502, 1.165, 3.06, 87.3,0.545,1522.7,27.611,27.634
001190501685,2007,265,22:54:45,4017.4, 1.484,3.15439,1.0156, 0.00,,4.2551,35.172658,-123.017652,3951.0,34.500, 1.165, 3.06, 86.3,0.588,1522.7,27.610,27.633
001190501700,2007,265,22:55:00,4017.7, 1.484,3.15437,1.0155, 0.00,,4.3203,35.172631,-123.017676,3951.3,34.500, 1.165, 3.06, 87.7,0.526,1522.7,27.610,27.633
001190501715,2007,265,22:55:15,4017.8, 1.484,3.15441,1.0156, 0.00,,4.3272,35.172607,-123.017676,3951.3,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190501730,2007,265,22:55:30,4017.7, 1.484,3.15445,1.0153, 0.00,,4.3270,35.172608,-123.017679,3951.2,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190501745,2007,265,22:55:45,4017.8, 1.484,3.15447,1.0154, 0.00,,4.3275,35.172577,-123.017659,3951.3,34.502, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190501760,2007,265,22:56:00,4017.7, 1.483,3.15449,1.0154, 0.00,,4.3272,35.172558,-123.017679,3951.2,34.502, 1.164, 3.06, 87.8,0.520,1522.7,27.612,27.634
001190501775,2007,265,22:56:15,4017.8, 1.484,3.15446,1.0153, 0.00,,4.3278,35.172546,-123.017646,3951.4,34.502, 1.164, 3.06, 87.8,0.519,1522.7,27.611,27.634
001190501790,2007,265,22:56:30,4017.7, 1.483,3.15449,1.0154, 0.00,,4.3277,35.172522,-123.017633,3951.3,34.502, 1.164, 3.06, 87.8,0.519,1522.7,27.612,27.634
001190501805,2007,265,22:56:45,4017.9, 1.484,3.15445,1.0153, 0.00,,4.3267,35.172489,-123.017630,3951.4,34.502, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190501820,2007,265,22:57:00,4017.7, 1.484,3.15443,1.0153, 0.00,,4.3277,35.172485,-123.017644,3951.3,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190501835,2007,265,22:57:15,4017.7, 1.484,3.15444,1.0152, 0.00,,4.3263,35.172481,-123.017677,3951.2,34.502, 1.164, 3.06, 87.8,0.521,1522.7,27.611,27.634
001190501850,2007,265,22:57:30,4017.7, 1.484,3.15445,1.0153, 0.00,,4.3260,35.172455,-123.017644,3951.3,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.611,27.634
001190501865,2007,265,22:57:45,4017.7, 1.483,3.15447,1.0151, 0.00,,4.3278,35.172430,-123.017624,3951.3,34.502, 1.164, 3.06, 87.8,0.519,1522.7,27.612,27.634
001190501880,2007,265,22:58:00,4017.8, 1.484,3.15447,1.0151, 0.00,,4.3276,35.172424,-123.017646,3951.4,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190501895,2007,265,22:58:15,4017.8, 1.484,3.15450,1.0153, 0.00,,4.3260,35.172406,-123.017648,3951.3,34.502, 1.164, 3.06, 87.8,0.521,1522.7,27.612,27.634
001190501910,2007,265,22:58:30,4017.8, 1.483,3.15443,1.0153, 0.00,,4.3274,35.172371,-123.017624,3951.3,34.502, 1.164, 3.06, 87.8,0.520,1522.7,27.612,27.634
001190501925,2007,265,22:58:45,4017.9, 1.484,3.15449,1.0151, 0.00,,4.3270,35.172351,-123.017621,3951.4,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190501940,2007,265,22:59:00,4017.9, 1.484,3.15442,1.0153, 0.00,,4.3266,35.172333,-123.017625,3951.4,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190501955,2007,265,22:59:15,4017.9, 1.484,3.15446,1.0153, 0.00,,4.3275,35.172314,-123.017685,3951.4,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190501970,2007,265,22:59:30,4017.8, 1.484,3.15442,1.0151, 0.00,,4.3265,35.172293,-123.017617,3951.3,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190501985,2007,265,22:59:45,4016.6, 1.484,3.15434,1.0152, 0.00,,4.3278,35.172272,-123.017641,3950.1,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502000,2007,265,23:00:00,4017.4, 1.484,3.15445,1.0155, 0.00,,4.3273,35.172264,-123.017618,3950.9,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190502015,2007,265,23:00:15,4017.6, 1.483,3.15445,1.0151, 0.00,,4.3269,35.172234,-123.017612,3951.1,34.502, 1.164, 3.06, 87.8,0.520,1522.7,27.612,27.634
001190502030,2007,265,23:00:30,4004.0, 1.484,3.15443,1.0150, 0.00,,4.3276,35.172203,-123.017644,3937.8,34.507, 1.166, 3.05, 87.8,0.519,1522.5,27.615,27.638
001190502045,2007,265,23:00:45,4017.7, 1.484,3.15447,1.0151, 0.00,,4.3276,35.172164,-123.017653,3951.2,34.502, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.634
001190502060,2007,265,23:01:00,4017.7, 1.484,3.15445,1.0152, 0.00,,4.3272,35.172144,-123.017629,3951.3,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190502075,2007,265,23:01:15,4017.7, 1.484,3.15445,1.0150, 0.00,,4.3271,35.172119,-123.017629,3951.2,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190502090,2007,265,23:01:30,4017.8, 1.484,3.15443,1.0151, 0.00,,4.3275,35.172098,-123.017634,3951.3,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502105,2007,265,23:01:45,4017.9, 1.484,3.15441,1.0152, 0.00,,4.3273,35.172075,-123.017641,3951.5,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502120,2007,265,23:02:00,4017.9, 1.484,3.15443,1.0151, 0.00,,4.3272,35.172044,-123.017641,3951.5,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502135,2007,265,23:02:15,4017.8, 1.484,3.15440,1.0152, 0.00,,4.3265,35.172014,-123.017646,3951.4,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502150,2007,265,23:02:30,4017.8, 1.484,3.15443,1.0152, 0.00,,4.3280,35.171985,-123.017685,3951.3,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502165,2007,265,23:02:45,4017.8, 1.484,3.15443,1.0150, 0.00,,4.3275,35.171965,-123.017658,3951.3,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502180,2007,265,23:03:00,4018.0, 1.484,3.15444,1.0151, 0.00,,4.3278,35.171936,-123.017639,3951.5,34.501, 1.164, 3.06, 87.8,0.519,1522.7,27.611,27.634
001190502195,2007,265,23:03:15,4018.0, 1.484,3.15444,1.0151, 0.00,,4.3273,35.171920,-123.017681,3951.5,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502210,2007,265,23:03:30,4018.0, 1.484,3.15449,1.0151, 0.00,,4.3278,35.171885,-123.017682,3951.5,34.502, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.634
001190502225,2007,265,23:03:45,4017.9, 1.484,3.15444,1.0151, 0.00,,4.3276,35.171865,-123.017682,3951.4,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502240,2007,265,23:04:00,4017.9, 1.484,3.15443,1.0150, 0.00,,4.3275,35.171836,-123.017679,3951.4,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502255,2007,265,23:04:15,4018.0, 1.484,3.15445,1.0151, 0.00,,4.3273,35.171797,-123.017682,3951.5,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502270,2007,265,23:04:30,4018.1, 1.484,3.15447,1.0152, 0.00,,4.3277,35.171777,-123.017707,3951.6,34.502, 1.164, 3.06, 87.8,0.519,1522.7,27.611,27.634
001190502285,2007,265,23:04:45,4018.1, 1.484,3.15446,1.0151, 0.00,,4.3269,35.171736,-123.017693,3951.6,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190502300,2007,265,23:05:00,4018.1, 1.484,3.15444,1.0148, 0.00,,4.3274,35.171690,-123.017690,3951.6,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502315,2007,265,23:05:15,4018.0, 1.484,3.15440,1.0150, 0.00,,4.3276,35.171661,-123.017694,3951.5,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502330,2007,265,23:05:30,4018.1, 1.484,3.15442,1.0149, 0.00,,4.3278,35.171661,-123.017735,3951.6,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502345,2007,265,23:05:45,4018.1, 1.484,3.15443,1.0149, 0.00,,4.3267,35.171629,-123.017682,3951.6,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502360,2007,265,23:06:00,4018.2, 1.484,3.15442,1.0150, 0.00,,4.3259,35.171585,-123.017727,3951.8,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502375,2007,265,23:06:15,4018.2, 1.484,3.15441,1.0150, 0.00,,4.3275,35.171557,-123.017727,3951.7,34.500, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190502390,2007,265,23:06:30,4018.2, 1.484,3.15443,1.0150, 0.00,,4.3263,35.171539,-123.017747,3951.7,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502405,2007,265,23:06:45,4018.3, 1.484,3.15448,1.0150, 0.00,,4.3250,35.171505,-123.017726,3951.8,34.501, 1.165, 3.06, 87.8,0.522,1522.7,27.611,27.634
001190502420,2007,265,23:07:00,4018.3, 1.484,3.15445,1.0150, 0.00,,4.3261,35.171466,-123.017747,3951.8,34.501, 1.164, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502435,2007,265,23:07:15,4018.2, 1.484,3.15444,1.0150, 0.00,,4.3275,35.171438,-123.017747,3951.7,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502450,2007,265,23:07:30,4018.2, 1.484,3.15448,1.0149, 0.00,,4.3275,35.171410,-123.017741,3951.7,34.502, 1.164, 3.06, 87.8,0.519,1522.7,27.612,27.634
001190502465,2007,265,23:07:45,4018.4, 1.484,3.15446,1.0150, 0.00,,4.3270,35.171387,-123.017741,3951.9,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502480,2007,265,23:08:00,4018.4, 1.484,3.15446,1.0149, 0.00,,4.3274,35.171352,-123.017747,3951.9,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502495,2007,265,23:08:15,4018.4, 1.484,3.15442,1.0149, 0.00,,4.3257,35.171322,-123.017741,3951.9,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.610,27.633
001190502510,2007,265,23:08:30,4018.3, 1.484,3.15442,1.0150, 0.00,,4.3272,35.171269,-123.017744,3951.9,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502525,2007,265,23:08:45,4018.5, 1.484,3.15445,1.0148, 0.00,,4.3270,35.171240,-123.017722,3952.0,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502540,2007,265,23:09:00,4018.6, 1.484,3.15443,1.0150, 0.00,,4.3277,35.171221,-123.017767,3952.1,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502555,2007,265,23:09:15,4018.4, 1.484,3.15445,1.0149, 0.00,,4.3267,35.171179,-123.017794,3951.9,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502570,2007,265,23:09:30,4018.4, 1.484,3.15443,1.0149, 0.00,,4.3268,35.171176,-123.017734,3951.9,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502585,2007,265,23:09:45,4018.5, 1.484,3.15445,1.0150, 0.00,,4.3269,35.171150,-123.017743,3952.0,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502600,2007,265,23:10:00,4018.5, 1.484,3.15447,1.0149, 0.00,,4.3279,35.171094,-123.017773,3952.0,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502615,2007,265,23:10:15,4018.6, 1.484,3.15442,1.0150, 0.00,,4.3264,35.171071,-123.017772,3952.1,34.501, 1.164, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502630,2007,265,23:10:30,4018.6, 1.484,3.15447,1.0149, 0.00,,4.3277,35.171051,-123.017775,3952.1,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502645,2007,265,23:10:45,4018.7, 1.484,3.15444,1.0148, 0.00,,4.3278,35.171022,-123.017769,3952.2,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502660,2007,265,23:11:00,4018.4, 1.484,3.15439,1.0148, 0.00,,4.3273,35.170984,-123.017764,3952.0,34.500, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.632
001190502675,2007,265,23:11:15,4018.8, 1.484,3.15443,1.0148, 0.00,,4.3273,35.170954,-123.017775,3952.2,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190502690,2007,265,23:11:30,4018.5, 1.484,3.15443,1.0149, 0.00,,4.3268,35.170924,-123.017758,3952.0,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502705,2007,265,23:11:45,4018.5, 1.484,3.15442,1.0149, 0.00,,4.3274,35.170892,-123.017769,3952.0,34.500, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190502720,2007,265,23:12:00,4018.5, 1.484,3.15447,1.0149, 0.00,,4.3281,35.170863,-123.017767,3952.0,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502735,2007,265,23:12:15,4018.7, 1.484,3.15446,1.0148, 0.00,,4.3271,35.170854,-123.017783,3952.2,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502750,2007,265,23:12:30,4018.5, 1.484,3.15445,1.0150, 0.00,,4.3274,35.170836,-123.017789,3952.0,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502765,2007,265,23:12:45,4018.7, 1.484,3.15451,1.0149, 0.00,,4.3262,35.170812,-123.017792,3952.2,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502780,2007,265,23:13:00,4018.7, 1.484,3.15446,1.0150, 0.00,,4.3273,35.170795,-123.017783,3952.2,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502795,2007,265,23:13:15,4018.7, 1.484,3.15448,1.0150, 0.00,,4.3274,35.170754,-123.017794,3952.2,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.634
001190502810,2007,265,23:13:30,4018.7, 1.484,3.15447,1.0149, 0.00,,4.3264,35.170742,-123.017814,3952.2,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502825,2007,265,23:13:45,4018.7, 1.484,3.15443,1.0148, 0.00,,4.3260,35.170711,-123.017797,3952.2,34.501, 1.165, 3.06, 87.8,0.521,1522.7,27.611,27.633
001190502840,2007,265,23:14:00,4018.8, 1.484,3.15447,1.0150, 0.00,,4.3273,35.170681,-123.017781,3952.3,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190502855,2007,265,23:14:15,4018.7, 1.484,3.15445,1.0149, 0.00,,4.3276,35.170654,-123.017781,3952.2,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190502870,2007,265,23:14:30,4018.7, 1.484,3.15448,1.0149, 0.00,,4.3272,35.170633,-123.017790,3952.2,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190502885,2007,265,23:14:45,4019.0, 1.484,3.15444,1.0150, 0.00,,4.3270,35.170624,-123.017805,3952.5,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.610,27.633
001190502900,2007,265,23:15:00,4019.0, 1.484,3.15450,1.0150, 0.00,,4.3270,35.170583,-123.017779,3952.5,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190502915,2007,265,23:15:15,4018.9, 1.484,3.15446,1.0148, 0.00,,4.3267,35.170563,-123.017786,3952.4,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190502930,2007,265,23:15:30,4018.9, 1.484,3.15452,1.0148, 0.00,,4.3274,35.170542,-123.017786,3952.4,34.502, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.634
001190502945,2007,265,23:15:45,4018.9, 1.484,3.15447,1.0149, 0.00,,4.3270,35.170524,-123.017789,3952.4,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190502960,2007,265,23:16:00,4019.0, 1.484,3.15445,1.0148, 0.00,,4.3263,35.170502,-123.017797,3952.5,34.501, 1.165, 3.06, 87.8,0.521,1522.8,27.611,27.633
001190502975,2007,265,23:16:15,4018.9, 1.484,3.15449,1.0149, 0.00,,4.3274,35.170473,-123.017782,3952.4,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190502990,2007,265,23:16:30,4018.8, 1.484,3.15447,1.0148, 0.00,,4.3272,35.170457,-123.017801,3952.3,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190503005,2007,265,23:16:45,4018.4, 1.485,3.15449,1.0148, 0.00,,4.3276,35.170441,-123.017797,3951.9,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.610,27.633
001190503020,2007,265,23:17:00,4018.5, 1.484,3.15444,1.0149, 0.00,,4.3273,35.170414,-123.017806,3952.0,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190503035,2007,265,23:17:15,4018.8, 1.484,3.15445,1.0147, 0.00,,4.3273,35.170410,-123.017808,3952.3,34.501, 1.165, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190503050,2007,265,23:17:30,4018.8, 1.484,3.15446,1.0146, 0.00,,4.3265,35.170386,-123.017808,3952.3,34.501, 1.165, 3.05, 87.8,0.520,1522.8,27.611,27.633
001190503065,2007,265,23:17:45,4018.9, 1.484,3.15444,1.0147, 0.00,,4.3273,35.170366,-123.017808,3952.4,34.500, 1.165, 3.06, 87.8,0.520,1522.8,27.610,27.633
001190503080,2007,265,23:18:00,4018.8, 1.484,3.15443,1.0148, 0.00,,4.3268,35.170337,-123.017801,3952.3,34.500, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190503095,2007,265,23:18:15,4018.8, 1.484,3.15445,1.0147, 0.00,,4.3273,35.170319,-123.017799,3952.3,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190503110,2007,265,23:18:30,4019.0, 1.484,3.15446,1.0148, 0.00,,4.3272,35.170319,-123.017799,3952.5,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190503125,2007,265,23:18:45,4018.9, 1.484,3.15444,1.0148, 0.00,,4.3269,35.170307,-123.017792,3952.4,34.501, 1.164, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190503140,2007,265,23:19:00,4018.7, 1.484,3.15439,1.0149, 0.00,,4.3270,35.170267,-123.017789,3952.2,34.500, 1.164, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190503155,2007,265,23:19:15,4018.6, 1.484,3.15444,1.0149, 0.00,,4.3276,35.170259,-123.017805,3952.1,34.501, 1.165, 3.06, 87.8,0.519,1522.7,27.611,27.633
001190503170,2007,265,23:19:30,4018.7, 1.484,3.15443,1.0150, 0.00,,4.3270,35.170228,-123.017795,3952.2,34.501, 1.164, 3.06, 87.8,0.520,1522.7,27.611,27.633
001190503185,2007,265,23:19:45,4018.7, 1.484,3.15443,1.0150, 0.00,,4.3274,35.170209,-123.017798,3952.2,34.500, 1.165, 3.06, 87.8,0.520,1522.7,27.610,27.633
001190503200,2007,265,23:20:00,4018.8, 1.484,3.15448,1.0148, 0.00,,4.3265,35.170181,-123.017799,3952.3,34.501, 1.165, 3.06, 87.8,0.520,1522.8,27.611,27.633
001190503215,2007,265,23:20:15,4018.8, 1.484,3.15447,1.0146, 0.00,,4.3270,35.170177,-123.017842,3952.3,34.501, 1.165, 3.05, 87.8,0.520,1522.8,27.611,27.633
001190503230,2007,265,23:20:30,4018.6, 1.484,3.15446,1.0147, 0.00,,4.3239,35.170132,-123.017808,3952.1,34.501, 1.165, 3.06, 87.7,0.523,1522.7,27.611,27.633
