usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166056485,2006,348,00:34:45,4018.7, 1.504,3.15908,1.4250, 0.00,,4.2929,35.168806,-123.012699,3952.2,34.537, 1.184, 3.40, 82.2,0.785,1522.9,27.638,27.661
001166056500,2006,348,00:35:00,4018.7, 1.504,3.15903,1.4308, 0.00,,4.2928,35.168908,-123.013317,3952.2,34.536, 1.184, 3.43, 82.2,0.785,1522.9,27.638,27.660
001166056515,2006,348,00:35:15,4018.8, 1.504,3.15895,1.4265, 0.00,,4.2929,35.169269,-123.014121,3952.3,34.535, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.659
001166056530,2006,348,00:35:30,4018.7, 1.505,3.15904,1.4300, 0.00,,4.2932,35.169268,-123.014119,3952.2,34.535, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.659
001166056545,2006,348,00:35:45,4018.6, 1.504,3.15906,1.4271, 0.00,,4.2925,35.169333,-123.013909,3952.1,34.537, 1.183, 3.41, 82.2,0.785,1522.9,27.638,27.661
001166056560,2006,348,00:36:00,4018.7, 1.504,3.15901,1.4304, 0.00,,4.2933,35.169416,-123.013702,3952.2,34.536, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.660
001166056575,2006,348,00:36:15,4018.2, 1.504,3.15900,1.4281, 0.00,,4.2933,35.169399,-123.013719,3951.7,34.536, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.660
001166056590,2006,348,00:36:30,4018.8, 1.504,3.15897,1.4316, 0.00,,4.2925,35.169394,-123.013525,3952.3,34.535, 1.183, 3.43, 82.2,0.785,1522.9,27.637,27.660
001166056605,2006,348,00:36:45,4018.9, 1.504,3.15902,1.4323, 0.00,,4.2933,35.169486,-123.013477,3952.4,34.536, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.660
001166056620,2006,348,00:37:00,4018.9, 1.504,3.15908,1.4260, 0.00,,4.2927,35.169491,-123.013342,3952.4,34.537, 1.183, 3.41, 82.2,0.785,1522.9,27.638,27.661
001166056635,2006,348,00:37:15,4018.8, 1.504,3.15900,1.4217, 0.00,,4.2933,35.169414,-123.013288,3952.3,34.536, 1.184, 3.39, 82.2,0.784,1522.9,27.637,27.660
001166056650,2006,348,00:37:30,4018.7, 1.504,3.15901,1.4347, 0.00,,4.2929,35.169343,-123.013276,3952.2,34.536, 1.184, 3.44, 82.2,0.785,1522.9,27.637,27.660
001166056665,2006,348,00:37:45,4018.6, 1.503,3.15904,1.4353, 0.00,,4.2931,35.169253,-123.013248,3952.1,34.537, 1.183, 3.44, 82.2,0.784,1522.9,27.638,27.661
001166056680,2006,348,00:38:00,4018.5, 1.504,3.15903,1.4450, 0.00,,4.2934,35.169208,-123.013152,3952.0,34.536, 1.184, 3.48, 82.2,0.784,1522.9,27.638,27.660
001166056695,2006,348,00:38:15,4018.3, 1.504,3.15904,1.4444, 0.00,,4.2931,35.169281,-123.013100,3951.9,34.536, 1.184, 3.48, 82.2,0.784,1522.9,27.638,27.660
001166056710,2006,348,00:38:30,4018.6, 1.504,3.15907,1.4447, 0.00,,4.2933,35.169299,-123.013086,3952.1,34.536, 1.184, 3.48, 82.2,0.784,1522.9,27.638,27.660
001166056725,2006,348,00:38:45,4018.4, 1.504,3.15898,1.4393, 0.00,,4.2934,35.169277,-123.013085,3951.9,34.536, 1.183, 3.46, 82.2,0.784,1522.9,27.637,27.660
001166056740,2006,348,00:39:00,4018.4, 1.504,3.15897,1.4327, 0.00,,4.2934,35.169379,-123.013070,3951.9,34.535, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.660
001166056755,2006,348,00:39:15,4018.1, 1.504,3.15905,1.4312, 0.00,,4.2916,35.169372,-123.013016,3951.6,34.536, 1.184, 3.43, 82.2,0.786,1522.9,27.637,27.660
001166056770,2006,348,00:39:30,4018.7, 1.503,3.15902,1.4232, 0.00,,4.2906,35.169459,-123.013093,3952.2,34.536, 1.183, 3.40, 82.1,0.787,1522.9,27.638,27.660
001166056785,2006,348,00:39:45,4018.5, 1.504,3.15908,1.4306, 0.00,,4.2931,35.169541,-123.013056,3952.0,34.537, 1.183, 3.42, 82.2,0.784,1522.9,27.638,27.661
001166056800,2006,348,00:40:00,4018.5, 1.504,3.15902,1.4237, 0.00,,4.2934,35.169558,-123.012992,3952.0,34.536, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.660
001166056815,2006,348,00:40:15,4018.6, 1.504,3.15905,1.4216, 0.00,,4.2934,35.169512,-123.013064,3952.1,34.536, 1.184, 3.39, 82.2,0.784,1522.9,27.638,27.660
001166056830,2006,348,00:40:30,4018.4, 1.504,3.15903,1.4128, 0.00,,4.2930,35.169509,-123.013099,3951.9,34.535, 1.184, 3.35, 82.2,0.784,1522.9,27.637,27.660
001166056845,2006,348,00:40:45,4018.6, 1.504,3.15910,1.4183, 0.00,,4.2930,35.169515,-123.013135,3952.1,34.537, 1.183, 3.38, 82.2,0.784,1522.9,27.639,27.661
001166056860,2006,348,00:41:00,4018.5, 1.504,3.15903,1.4262, 0.00,,4.2928,35.169518,-123.013118,3952.0,34.536, 1.184, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166056875,2006,348,00:41:15,4018.6, 1.504,3.15910,1.4298, 0.00,,4.2934,35.169489,-123.012962,3952.1,34.537, 1.184, 3.42, 82.2,0.784,1522.9,27.638,27.661
001166056890,2006,348,00:41:30,4018.5, 1.503,3.15893,1.4345, 0.00,,4.2928,35.169453,-123.012941,3952.0,34.535, 1.183, 3.44, 82.2,0.785,1522.9,27.637,27.659
001166056905,2006,348,00:41:45,4018.4, 1.503,3.15894,1.4403, 0.00,,4.2929,35.169435,-123.012956,3951.9,34.535, 1.183, 3.46, 82.2,0.784,1522.9,27.637,27.660
001166056920,2006,348,00:42:00,4018.4, 1.504,3.15895,1.4385, 0.00,,4.2925,35.169484,-123.013027,3951.9,34.535, 1.184, 3.46, 82.2,0.785,1522.9,27.637,27.659
001166056935,2006,348,00:42:15,4018.6, 1.503,3.15902,1.4292, 0.00,,4.2929,35.169636,-123.012802,3952.1,34.537, 1.183, 3.42, 82.2,0.785,1522.9,27.638,27.661
001166056950,2006,348,00:42:30,4018.5, 1.504,3.15905,1.4332, 0.00,,4.2931,35.169667,-123.012736,3952.0,34.537, 1.183, 3.43, 82.2,0.784,1522.9,27.638,27.661
001166056965,2006,348,00:42:45,4018.5, 1.504,3.15901,1.4349, 0.00,,4.2929,35.169764,-123.012511,3952.0,34.536, 1.184, 3.44, 82.2,0.785,1522.9,27.638,27.660
001166056980,2006,348,00:43:00,4018.6, 1.504,3.15908,1.4383, 0.00,,4.2930,35.169682,-123.012580,3952.1,34.537, 1.184, 3.45, 82.2,0.784,1522.9,27.638,27.661
001166056995,2006,348,00:43:15,4018.1, 1.504,3.15890,1.4350, 0.00,,4.2928,35.169585,-123.012535,3951.6,34.535, 1.184, 3.44, 82.2,0.785,1522.9,27.636,27.659
001166057010,2006,348,00:43:30,4018.3, 1.504,3.15903,1.4383, 0.00,,4.2932,35.169517,-123.012545,3951.8,34.536, 1.184, 3.45, 82.2,0.784,1522.9,27.638,27.660
001166057025,2006,348,00:43:45,4018.4, 1.504,3.15902,1.4313, 0.00,,4.2932,35.169444,-123.012556,3951.9,34.536, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.660
001166057040,2006,348,00:44:00,4018.3, 1.504,3.15901,1.4293, 0.00,,4.2928,35.169402,-123.012550,3951.8,34.536, 1.183, 3.42, 82.2,0.785,1522.9,27.638,27.660
001166057055,2006,348,00:44:15,4018.6, 1.504,3.15903,1.4146, 0.00,,4.2931,35.169420,-123.012540,3952.1,34.536, 1.184, 3.36, 82.2,0.784,1522.9,27.638,27.660
001166057070,2006,348,00:44:30,4018.7, 1.505,3.15906,1.4161, 0.00,,4.2936,35.169518,-123.012473,3952.2,34.536, 1.184, 3.37, 82.2,0.784,1522.9,27.637,27.660
001166057085,2006,348,00:44:45,4018.6, 1.504,3.15906,1.4176, 0.00,,4.2933,35.169528,-123.012422,3952.1,34.536, 1.184, 3.37, 82.2,0.784,1522.9,27.638,27.660
001166057100,2006,348,00:45:00,4018.2, 1.504,3.15904,1.4217, 0.00,,4.2933,35.169561,-123.012430,3951.7,34.536, 1.184, 3.39, 82.2,0.784,1522.9,27.638,27.660
001166057115,2006,348,00:45:15,4018.7, 1.504,3.15889,1.4198, 0.00,,4.2926,35.169584,-123.012360,3952.2,34.535, 1.183, 3.38, 82.2,0.785,1522.9,27.636,27.659
001166057130,2006,348,00:45:30,4018.8, 1.504,3.15903,1.4194, 0.00,,4.2931,35.169548,-123.012365,3952.3,34.536, 1.184, 3.38, 82.2,0.784,1522.9,27.637,27.660
001166057145,2006,348,00:45:45,4018.7, 1.504,3.15894,1.4273, 0.00,,4.2928,35.169489,-123.012300,3952.2,34.535, 1.184, 3.41, 82.2,0.785,1522.9,27.637,27.659
001166057160,2006,348,00:46:00,4018.0, 1.504,3.15901,1.4201, 0.00,,4.2929,35.169489,-123.012301,3951.5,34.536, 1.184, 3.38, 82.2,0.785,1522.9,27.637,27.660
001166057175,2006,348,00:46:15,4018.1, 1.503,3.15897,1.4150, 0.00,,4.2925,35.169501,-123.012307,3951.7,34.536, 1.183, 3.36, 82.2,0.785,1522.9,27.637,27.660
001166057190,2006,348,00:46:30,4018.2, 1.504,3.15903,1.4124, 0.00,,4.2934,35.169511,-123.012264,3951.7,34.536, 1.184, 3.35, 82.2,0.784,1522.9,27.638,27.660
001166057205,2006,348,00:46:45,4018.2, 1.504,3.15892,1.4137, 0.00,,4.2932,35.169542,-123.012269,3951.7,34.535, 1.183, 3.36, 82.2,0.784,1522.9,27.637,27.659
001166057220,2006,348,00:47:00,4018.2, 1.504,3.15902,1.4142, 0.00,,4.2927,35.169604,-123.012241,3951.7,34.536, 1.184, 3.36, 82.2,0.785,1522.9,27.638,27.660
001166057235,2006,348,00:47:15,4018.2, 1.503,3.15897,1.4173, 0.00,,4.2932,35.169606,-123.012248,3951.7,34.536, 1.183, 3.37, 82.2,0.784,1522.9,27.637,27.660
001166057250,2006,348,00:47:30,4018.3, 1.503,3.15898,1.4261, 0.00,,4.2931,35.169607,-123.012352,3951.8,34.536, 1.183, 3.41, 82.2,0.784,1522.9,27.638,27.660
001166057265,2006,348,00:47:45,4018.4, 1.504,3.15895,1.4182, 0.00,,4.2932,35.169616,-123.012355,3951.9,34.535, 1.184, 3.38, 82.2,0.784,1522.9,27.637,27.659
001166057280,2006,348,00:48:00,4018.5, 1.504,3.15896,1.4143, 0.00,,4.2928,35.169645,-123.012288,3952.0,34.535, 1.184, 3.36, 82.2,0.785,1522.9,27.637,27.659
001166057295,2006,348,00:48:15,4018.4, 1.504,3.15893,1.4107, 0.00,,4.2929,35.169632,-123.012210,3951.9,34.535, 1.184, 3.35, 82.2,0.785,1522.9,27.637,27.659
001166057310,2006,348,00:48:30,4018.6, 1.504,3.15899,1.4134, 0.00,,4.2932,35.169727,-123.012317,3952.1,34.535, 1.184, 3.36, 82.2,0.784,1522.9,27.637,27.660
001166057325,2006,348,00:48:45,4018.3, 1.504,3.15908,1.4121, 0.00,,4.2929,35.169829,-123.012371,3951.8,34.537, 1.184, 3.35, 82.2,0.785,1522.9,27.638,27.661
001166057340,2006,348,00:49:00,4018.3, 1.504,3.15900,1.4217, 0.00,,4.2934,35.169804,-123.012359,3951.8,34.536, 1.184, 3.39, 82.2,0.784,1522.9,27.637,27.660
001166057355,2006,348,00:49:15,4018.2, 1.504,3.15899,1.4274, 0.00,,4.2929,35.169808,-123.012355,3951.7,34.535, 1.184, 3.41, 82.2,0.785,1522.9,27.637,27.659
001166057370,2006,348,00:49:30,4018.4, 1.504,3.15901,1.4292, 0.00,,4.2931,35.169833,-123.012325,3951.9,34.536, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.660
001166057385,2006,348,00:49:45,4018.3, 1.504,3.15897,1.4349, 0.00,,4.2932,35.169887,-123.012404,3951.8,34.535, 1.184, 3.44, 82.2,0.784,1522.9,27.637,27.659
001166057400,2006,348,00:50:00,4018.4, 1.504,3.15895,1.4260, 0.00,,4.2931,35.169897,-123.012447,3951.9,34.535, 1.183, 3.41, 82.2,0.784,1522.9,27.637,27.660
001166057415,2006,348,00:50:15,4018.2, 1.504,3.15896,1.4238, 0.00,,4.2930,35.169952,-123.012386,3951.7,34.535, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.659
001166057430,2006,348,00:50:30,4018.3, 1.504,3.15905,1.4310, 0.00,,4.2926,35.169853,-123.012359,3951.8,34.537, 1.184, 3.43, 82.2,0.785,1522.9,27.638,27.660
001166057445,2006,348,00:50:45,4018.2, 1.504,3.15902,1.4329, 0.00,,4.2930,35.169810,-123.012365,3951.7,34.535, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.660
001166057460,2006,348,00:51:00,4018.1, 1.505,3.15896,1.4316, 0.00,,4.2928,35.169849,-123.012360,3951.6,34.535, 1.184, 3.43, 82.2,0.785,1522.9,27.636,27.659
001166057475,2006,348,00:51:15,4018.3, 1.504,3.15892,1.4292, 0.00,,4.2927,35.169915,-123.012384,3951.9,34.535, 1.184, 3.42, 82.2,0.785,1522.9,27.637,27.659
001166057490,2006,348,00:51:30,4018.4, 1.504,3.15900,1.4317, 0.00,,4.2925,35.169897,-123.012350,3951.9,34.535, 1.184, 3.43, 82.2,0.785,1522.9,27.637,27.659
001166057505,2006,348,00:51:45,4018.6, 1.505,3.15908,1.4370, 0.00,,4.2932,35.169951,-123.012428,3952.1,34.536, 1.185, 3.45, 82.2,0.784,1522.9,27.637,27.660
001166057520,2006,348,00:52:00,4018.5, 1.504,3.15905,1.4357, 0.00,,4.2918,35.170036,-123.012494,3952.0,34.535, 1.184, 3.44, 82.2,0.786,1522.9,27.637,27.660
001166057535,2006,348,00:52:15,4018.4, 1.504,3.15900,1.4300, 0.00,,4.2929,35.170048,-123.012580,3951.9,34.535, 1.184, 3.42, 82.2,0.785,1522.9,27.637,27.660
001166057550,2006,348,00:52:30,4018.4, 1.504,3.15904,1.4260, 0.00,,4.2928,35.169983,-123.012508,3951.9,34.536, 1.184, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166057565,2006,348,00:52:45,4018.4, 1.504,3.15902,1.4200, 0.00,,4.2929,35.170012,-123.012502,3951.9,34.536, 1.184, 3.38, 82.2,0.785,1522.9,27.637,27.660
001166057580,2006,348,00:53:00,4018.6, 1.505,3.15906,1.4265, 0.00,,4.2921,35.170078,-123.012534,3952.1,34.535, 1.185, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166057595,2006,348,00:53:15,4018.5, 1.505,3.15902,1.4223, 0.00,,4.2930,35.170061,-123.012547,3952.0,34.535, 1.184, 3.39, 82.2,0.784,1522.9,27.637,27.659
001166057610,2006,348,00:53:30,4018.5, 1.504,3.15896,1.4197, 0.00,,4.2917,35.170083,-123.012546,3952.0,34.535, 1.184, 3.38, 82.2,0.786,1522.9,27.637,27.659
001166057625,2006,348,00:53:45,4018.5, 1.504,3.15902,1.4149, 0.00,,4.2929,35.170059,-123.012513,3952.0,34.536, 1.184, 3.36, 82.2,0.785,1522.9,27.637,27.660
001166057640,2006,348,00:54:00,4018.3, 1.504,3.15895,1.4215, 0.00,,4.2905,35.170022,-123.012534,3951.8,34.535, 1.184, 3.39, 82.1,0.787,1522.9,27.637,27.659
001166057655,2006,348,00:54:15,4018.4, 1.504,3.15902,1.4263, 0.00,,4.2929,35.170002,-123.012528,3951.9,34.536, 1.184, 3.41, 82.2,0.785,1522.9,27.637,27.660
001166057670,2006,348,00:54:30,4018.4, 1.504,3.15911,1.4285, 0.00,,4.2935,35.169960,-123.012507,3951.9,34.537, 1.184, 3.42, 82.2,0.784,1522.9,27.638,27.661
001166057685,2006,348,00:54:45,4018.5, 1.504,3.15898,1.4272, 0.00,,4.2938,35.169626,-123.012654,3952.0,34.535, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.659
001166057700,2006,348,00:55:00,4018.6, 1.504,3.15908,1.4236, 0.00,,4.2928,35.169200,-123.012780,3952.1,34.536, 1.184, 3.40, 82.2,0.785,1522.9,27.638,27.660
001166057715,2006,348,00:55:15,4018.7, 1.504,3.15912,1.4205, 0.00,,4.2928,35.169185,-123.012890,3952.1,34.536, 1.184, 3.38, 82.2,0.785,1522.9,27.638,27.660
001166057730,2006,348,00:55:30,4018.6, 1.505,3.15903,1.4237, 0.00,,4.2906,35.169345,-123.012696,3952.1,34.535, 1.184, 3.40, 82.1,0.787,1522.9,27.637,27.659
001166057745,2006,348,00:55:45,4018.4, 1.505,3.15901,1.4291, 0.00,,4.2934,35.169539,-123.012762,3952.0,34.535, 1.185, 3.42, 82.2,0.784,1522.9,27.636,27.659
001166057760,2006,348,00:56:00,4018.3, 1.505,3.15903,1.4350, 0.00,,4.2920,35.169550,-123.012757,3951.8,34.535, 1.185, 3.44, 82.2,0.785,1522.9,27.636,27.659
001166057775,2006,348,00:56:15,4018.3, 1.505,3.15900,1.4338, 0.00,,4.2935,35.169622,-123.012714,3951.8,34.535, 1.184, 3.44, 82.2,0.784,1522.9,27.637,27.659
001166057790,2006,348,00:56:30,4018.5, 1.504,3.15898,1.4320, 0.00,,4.2924,35.169713,-123.012794,3952.0,34.535, 1.184, 3.43, 82.2,0.785,1522.9,27.637,27.660
001166057805,2006,348,00:56:45,4018.0, 1.504,3.15892,1.4371, 0.00,,4.2933,35.169754,-123.012616,3951.5,34.535, 1.184, 3.45, 82.2,0.784,1522.9,27.637,27.659
001166057820,2006,348,00:57:00,4018.3, 1.504,3.15900,1.4306, 0.00,,4.2931,35.169979,-123.012513,3951.8,34.535, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.660
001166057835,2006,348,00:57:15,4018.5, 1.504,3.15906,1.4398, 0.00,,4.2931,35.169897,-123.012248,3952.0,34.536, 1.184, 3.46, 82.2,0.784,1522.9,27.638,27.660
001166057850,2006,348,00:57:30,4018.5, 1.504,3.15900,1.4429, 0.00,,4.2927,35.169829,-123.012335,3952.0,34.535, 1.184, 3.47, 82.2,0.785,1522.9,27.637,27.660
001166057865,2006,348,00:57:45,4018.6, 1.504,3.15905,1.4419, 0.00,,4.2931,35.169899,-123.012528,3952.1,34.536, 1.184, 3.47, 82.2,0.784,1522.9,27.638,27.660
001166057880,2006,348,00:58:00,4018.4, 1.505,3.15903,1.4459, 0.00,,4.2932,35.169929,-123.012528,3951.9,34.535, 1.185, 3.48, 82.2,0.784,1522.9,27.636,27.659
001166057895,2006,348,00:58:15,4018.3, 1.504,3.15912,1.4304, 0.00,,4.2931,35.169939,-123.012398,3951.8,34.537, 1.184, 3.42, 82.2,0.784,1522.9,27.638,27.661
001166057910,2006,348,00:58:30,4018.4, 1.504,3.15905,1.4203, 0.00,,4.2922,35.169925,-123.012308,3951.9,34.536, 1.184, 3.38, 82.2,0.785,1522.9,27.638,27.660
001166057925,2006,348,00:58:45,4018.4, 1.504,3.15901,1.4300, 0.00,,4.2932,35.169990,-123.012380,3951.9,34.536, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.660
001166057940,2006,348,00:59:00,4017.9, 1.504,3.15904,1.4341, 0.00,,4.2929,35.169999,-123.012376,3951.5,34.536, 1.184, 3.44, 82.2,0.785,1522.9,27.638,27.660
001166057955,2006,348,00:59:15,4018.1, 1.504,3.15902,1.4192, 0.00,,4.2933,35.169969,-123.012458,3951.6,34.536, 1.184, 3.38, 82.2,0.784,1522.9,27.637,27.660
001166057970,2006,348,00:59:30,4018.1, 1.504,3.15900,1.4286, 0.00,,4.2926,35.169918,-123.012581,3951.6,34.536, 1.184, 3.42, 82.2,0.785,1522.9,27.637,27.660
001166057985,2006,348,00:59:45,4018.0, 1.504,3.15892,1.4328, 0.00,,4.2934,35.169844,-123.012619,3951.5,34.535, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.659
001166058000,2006,348,01:00:00,4018.0, 1.504,3.15897,1.4286, 0.00,,4.2931,35.169853,-123.012665,3951.6,34.535, 1.184, 3.42, 82.2,0.784,1522.9,27.637,27.660
001166058015,2006,348,01:00:15,4018.1, 1.504,3.15899,1.4240, 0.00,,4.2932,35.169835,-123.012720,3951.6,34.536, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.660
001166058030,2006,348,01:00:30,4018.1, 1.504,3.15903,1.4381, 0.00,,4.2933,35.169883,-123.012598,3951.6,34.536, 1.184, 3.45, 82.2,0.784,1522.9,27.638,27.660
001166058045,2006,348,01:00:45,4017.7, 1.504,3.15894,1.4330, 0.00,,4.2931,35.169909,-123.012532,3951.3,34.535, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.659
001166058060,2006,348,01:01:00,4018.1, 1.504,3.15901,1.4324, 0.00,,4.2932,35.169942,-123.012446,3951.6,34.536, 1.184, 3.43, 82.2,0.784,1522.9,27.637,27.660
001166058075,2006,348,01:01:15,4018.1, 1.504,3.15902,1.4237, 0.00,,4.2930,35.169997,-123.012458,3951.6,34.536, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.660
001166058090,2006,348,01:01:30,4018.0, 1.504,3.15893,1.4232, 0.00,,4.2931,35.170020,-123.012529,3951.5,34.535, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.659
001166058105,2006,348,01:01:45,4018.0, 1.504,3.15901,1.4237, 0.00,,4.2931,35.170061,-123.012477,3951.5,34.535, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.660
001166058120,2006,348,01:02:00,4018.0, 1.504,3.15887,1.4284, 0.00,,4.2922,35.170112,-123.012438,3951.5,34.534, 1.184, 3.42, 82.2,0.785,1522.9,27.636,27.658
001166058135,2006,348,01:02:15,4018.1, 1.504,3.15902,1.4278, 0.00,,4.2918,35.170162,-123.012427,3951.6,34.536, 1.184, 3.41, 82.2,0.786,1522.9,27.637,27.660
001166058150,2006,348,01:02:30,4018.1, 1.504,3.15901,1.4142, 0.00,,4.2932,35.170173,-123.012329,3951.6,34.535, 1.184, 3.36, 82.2,0.784,1522.9,27.637,27.660
001166058165,2006,348,01:02:45,4017.9, 1.504,3.15892,1.4112, 0.00,,4.2929,35.170162,-123.012269,3951.5,34.534, 1.184, 3.35, 82.2,0.785,1522.9,27.636,27.659
001166058180,2006,348,01:03:00,4018.1, 1.504,3.15894,1.4265, 0.00,,4.2932,35.170211,-123.012289,3951.6,34.535, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.659
001166058195,2006,348,01:03:15,4018.2, 1.504,3.15901,1.4179, 0.00,,4.2932,35.170240,-123.012233,3951.7,34.536, 1.184, 3.37, 82.2,0.784,1522.9,27.637,27.660
001166058210,2006,348,01:03:30,4018.1, 1.504,3.15896,1.4201, 0.00,,4.2934,35.170179,-123.012183,3951.6,34.535, 1.184, 3.38, 82.2,0.784,1522.9,27.636,27.659
001166058225,2006,348,01:03:45,4018.0, 1.504,3.15902,1.4215, 0.00,,4.2927,35.170075,-123.012171,3951.6,34.535, 1.184, 3.39, 82.2,0.785,1522.9,27.637,27.660
001166058240,2006,348,01:04:00,4018.1, 1.504,3.15900,1.4238, 0.00,,4.2932,35.170159,-123.012313,3951.6,34.536, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.660
001166058255,2006,348,01:04:15,4017.9, 1.504,3.15897,1.4266, 0.00,,4.2936,35.170206,-123.012307,3951.4,34.535, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.659
001166058270,2006,348,01:04:30,4018.1, 1.504,3.15899,1.4262, 0.00,,4.2934,35.170243,-123.012401,3951.7,34.535, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.660
001166058285,2006,348,01:04:45,4018.0, 1.504,3.15896,1.4273, 0.00,,4.2927,35.170354,-123.012615,3951.5,34.535, 1.184, 3.41, 82.2,0.785,1522.9,27.636,27.659
001166058300,2006,348,01:05:00,4017.9, 1.504,3.15898,1.4279, 0.00,,4.2937,35.170592,-123.012867,3951.4,34.535, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.660
001166058315,2006,348,01:05:15,4018.0, 1.504,3.15898,1.4281, 0.00,,4.2933,35.170785,-123.012962,3951.5,34.536, 1.184, 3.41, 82.2,0.784,1522.9,27.637,27.660
001166058330,2006,348,01:05:30,4017.9, 1.504,3.15896,1.4408, 0.00,,4.2935,35.170529,-123.012789,3951.4,34.536, 1.184, 3.46, 82.2,0.784,1522.9,27.637,27.660
001166058345,2006,348,01:05:45,4018.1, 1.504,3.15893,1.4359, 0.00,,4.2935,35.170390,-123.013064,3951.6,34.535, 1.184, 3.45, 82.2,0.784,1522.9,27.637,27.659
001166058360,2006,348,01:06:00,4017.9, 1.504,3.15905,1.4425, 0.00,,4.2935,35.170468,-123.013047,3951.5,34.536, 1.184, 3.47, 82.2,0.784,1522.9,27.638,27.660
001166058375,2006,348,01:06:15,4018.0, 1.504,3.15905,1.4426, 0.00,,4.2933,35.170491,-123.013135,3951.5,34.536, 1.184, 3.47, 82.2,0.784,1522.9,27.638,27.660
001166058390,2006,348,01:06:30,4017.9, 1.505,3.15901,1.4394, 0.00,,4.2932,35.170406,-123.013108,3951.4,34.535, 1.185, 3.46, 82.2,0.784,1522.9,27.637,27.659
001166058405,2006,348,01:06:45,4017.8, 1.504,3.15899,1.4440, 0.00,,4.2932,35.170468,-123.013135,3951.3,34.535, 1.184, 3.48, 82.2,0.784,1522.9,27.637,27.659
001166058420,2006,348,01:07:00,4018.0, 1.504,3.15891,1.4389, 0.00,,4.2939,35.170508,-123.013156,3951.6,34.535, 1.184, 3.46, 82.2,0.784,1522.9,27.636,27.659
001166058435,2006,348,01:07:15,4018.1, 1.504,3.15910,1.4353, 0.00,,4.2916,35.170922,-123.012955,3951.6,34.537, 1.184, 3.44, 82.2,0.786,1522.9,27.638,27.660
001166058450,2006,348,01:07:30,4018.0, 1.505,3.15906,1.4328, 0.00,,4.2926,35.170853,-123.013075,3951.5,34.535, 1.185, 3.43, 82.2,0.785,1522.9,27.637,27.660
001166058465,2006,348,01:07:45,4017.9, 1.504,3.15897,1.4404, 0.00,,4.2935,35.170843,-123.012768,3951.4,34.535, 1.184, 3.46, 82.2,0.784,1522.9,27.637,27.659
001166058480,2006,348,01:08:00,4017.9, 1.505,3.15907,1.4223, 0.00,,4.2933,35.170836,-123.012815,3951.4,34.536, 1.185, 3.39, 82.2,0.784,1522.9,27.637,27.660
001166058495,2006,348,01:08:15,4018.1, 1.504,3.15906,1.4223, 0.00,,4.2930,35.170827,-123.012869,3951.6,34.536, 1.184, 3.39, 82.2,0.784,1522.9,27.638,27.660
001166058510,2006,348,01:08:30,4018.2, 1.505,3.15891,1.4195, 0.00,,4.2935,35.170775,-123.012859,3951.7,34.534, 1.184, 3.38, 82.2,0.784,1522.9,27.636,27.658
001166058525,2006,348,01:08:45,4018.0, 1.505,3.15902,1.4219, 0.00,,4.2888,35.170857,-123.013028,3951.5,34.535, 1.185, 3.39, 82.1,0.788,1522.9,27.637,27.659
001166058540,2006,348,01:09:00,4017.9, 1.504,3.15896,1.4240, 0.00,,4.2933,35.170870,-123.013076,3951.4,34.535, 1.184, 3.40, 82.2,0.784,1522.9,27.637,27.659
001166058555,2006,348,01:09:15,4018.0, 1.504,3.15898,1.4228, 0.00,,4.2933,35.170880,-123.013095,3951.6,34.535, 1.184, 3.39, 82.2,0.784,1522.9,27.637,27.659
001166058570,2006,348,01:09:30,4018.1, 1.504,3.15890,1.4326, 0.00,,4.2933,35.170907,-123.013070,3951.6,34.534, 1.184, 3.43, 82.2,0.784,1522.9,27.636,27.659
